,id,lat,lon,installed_capacity_kw
32144,32144,47.07202478641667,6.9509929994622945,5.28
32145,32145,47.07202478641667,6.9509929994622945,6.93
32146,32146,46.81501281703946,6.613869895309303,2.44
32147,32147,47.57099955888028,8.759721129734977,42.18
32148,32148,47.57099955888028,8.759721129734977,12.16
32149,32149,46.04471283914195,8.983604274606222,8.36
32150,32150,47.57530057006818,8.263933288188046,13.68
32151,32151,46.27221218929311,7.378596406847122,5.25
32152,32152,46.27221218929311,7.378596406847122,5.63
32153,32153,47.572487485367304,7.653041684119143,7.51
32154,32154,47.572487485367304,7.653041684119143,4.74
32155,32155,47.207995946281514,8.694646106728465,10.08
32156,32156,47.198217635871586,8.64929077842047,10.13
32157,32157,47.423709879049035,8.313989147606392,5.95
32158,32158,46.00394038269143,8.85826989841231,8.64
32159,32159,47.37720688511574,7.992536203953761,16.92
32160,32160,46.63971780241644,7.3965312320259144,4.75
32161,32161,46.63971780241644,7.3965312320259144,9.49
32162,32162,46.63971780241644,7.3965312320259144,5.84
32163,32163,47.6514176026287,9.166884110880135,6.66
32164,32164,47.65129734888012,9.167106509178693,7.4
32165,32165,46.66331716956365,6.912788830772772,10.56
32166,32166,46.683962002753,7.893278213309543,14.69
32167,32167,46.683962002753,7.893278213309543,14.69
32168,32168,46.170307044300415,8.759610471556996,8.74
32169,32169,46.170307044300415,8.759610471556996,8.74
32170,32170,46.93461867517727,9.76394503585104,5.6
32171,32171,47.22468003296903,8.679165674917805,31.08
32172,32172,47.14907855860969,7.240171891179051,8.28
32173,32173,47.14907855860969,7.240171891179051,5.76
32174,32174,47.24768653643119,8.631031731542198,11.38
32175,32175,47.62446746645767,9.24479252342991,8.14
32176,32176,47.62446746645767,9.24479252342991,5.18
32177,32177,47.62446746645767,9.24479252342991,2.96
32178,32178,47.46210930963792,8.188223566946316,11.25
32179,32179,46.32803364453989,6.174963219757275,8.14
32180,32180,46.61935169184722,7.991737133652401,5.85
32181,32181,46.61935169184722,7.991737133652401,1.74
32182,32182,46.61935169184722,7.991737133652401,6.63
32183,32183,46.61935169184722,7.991737133652401,1.74
32184,32184,46.83440032990704,7.342856982560595,7.13
32185,32185,46.83440032990704,7.342856982560595,7.5
32186,32186,46.51666576143153,6.55484110799376,11.25
32187,32187,47.362596834034015,9.445158414499362,11.9
32188,32188,46.58575896837181,7.6382763914285166,4.62
32189,32189,46.58575896837181,7.6382763914285166,1.8
32190,32190,47.19821404175771,7.678362707849384,10.26
32191,32191,47.019868789956234,6.851016658487514,8.58
32192,32192,47.25892059198675,8.842767533523785,61.2
32193,32193,47.412660452290126,7.067369775705894,9.45
32194,32194,47.41095658969769,8.31679739542238,4.94
32195,32195,47.049891414349105,7.962034481672614,25.08
32196,32196,47.46445129273942,9.372356978689837,7.6
32197,32197,47.46445129273942,9.372356978689837,7.22
32198,32198,46.468233098115675,7.455630702018499,10.89
32199,32199,47.12634192921159,7.994451138161966,5.32
32200,32200,47.12634192921159,7.994451138161966,5.32
32201,32201,46.940087439727044,7.137337841088072,52.44
32202,32202,46.750251160354004,7.091605730462581,8.28
32203,32203,47.04092009935907,8.561137272399078,17.94
32204,32204,46.550343759517794,6.51815730985906,18.88
32205,32205,47.49964313070527,8.89460172490126,48.46
32206,32206,47.49964313070527,8.89460172490126,0.01
32207,32207,46.63695937591983,6.636672790542584,5.85
32208,32208,47.059409166331434,8.317191867715831,10.35
32209,32209,47.50724623282902,8.514284962435042,14.96
32210,32210,47.245285724948474,7.976626950650136,8.25
32211,32211,46.737652670158354,7.0175876011089,3.7
32212,32212,46.737652670158354,7.0175876011089,3.7
32213,32213,46.16958083871172,6.174032329431307,6.9
32214,32214,47.17689718190264,8.210732373458944,8.0
32215,32215,47.17689718190264,8.210732373458944,6.4
32216,32216,47.49548288267855,8.907760778705281,10.3
32217,32217,46.19515182547671,6.095604190916909,2.31
32218,32218,46.182566032051724,6.098042310537642,6.75
32219,32219,46.40751456744033,8.156289977714986,7.19
32220,32220,46.31945012313999,8.002412380668462,19.84
32221,32221,46.31945012313999,8.002412380668462,19.84
32222,32222,46.51621882579773,6.331629476623537,2.8
32223,32223,46.62257620113167,7.051741266876893,8.88
32224,32224,47.40681033449413,8.723820885434467,97.5
32225,32225,46.83139025303332,6.961566643664157,8.52
32226,32226,46.56452421812801,6.692547877083767,5.52
32227,32227,47.08759036993059,7.421851915708718,31.5
32228,32228,47.08759036993059,7.421851915708718,31.5
32229,32229,47.00050814651537,7.101865026225283,12.96
32230,32230,46.1507072913563,8.954606595088693,5.46
32231,32231,46.1507072913563,8.954606595088693,3.9
32232,32232,47.46804212374338,9.061722345885254,7.8
32233,32233,47.150290233983895,9.176163905949894,3.9
32234,32234,47.150290233983895,9.176163905949894,2.28
32235,32235,46.7708358767333,9.061866279066034,5.76
32236,32236,46.7708358767333,9.061866279066034,12.48
32237,32237,47.428365261695006,8.313310140108035,8.45
32238,32238,47.483607735205624,8.321900837296777,4.83
32239,32239,47.483607735205624,8.321900837296777,4.83
32240,32240,47.5486839443478,9.151900987670581,84.85
32241,32241,46.26271160092201,7.349788094288993,5.11
32242,32242,46.26271160092201,7.349788094288993,8.76
32243,32243,47.47537140374033,9.054018117434005,14.44
32244,32244,47.47537140374033,9.054018117434005,14.06
32245,32245,47.440664670812,7.008696326659749,3.65
32246,32246,47.440664670812,7.008696326659749,3.65
32247,32247,47.646951809401685,8.877017414454073,41.4
32248,32248,47.09058753672856,9.339625537753033,6.21
32249,32249,47.09058753672856,9.339625537753033,4.38
32250,32250,47.32663553744585,8.832152856385473,8.71
32251,32251,47.32663553744585,8.832152856385473,8.71
32252,32252,47.39551644218585,8.442800824518379,4.35
32253,32253,47.39959690457518,9.00379636020661,14.85
32254,32254,46.953853068395865,6.832310538708874,19.5
32255,32255,47.566381933929605,7.589152758862987,8.97
32256,32256,47.46375712290538,9.063694194273108,64.6
32257,32257,47.17615620470157,7.558709987961448,17.48
32258,32258,46.97301181743212,9.560229220666763,353.4
32259,32259,46.243559461908866,6.194108445614732,3.33
32260,32260,46.59746052150025,6.771887825651287,2.6
32261,32261,47.43720928417529,9.380397201875375,21.96
32262,32262,46.89046992778739,6.550315122879643,5.1
32263,32263,47.094741712554594,8.214989127476633,2.76
32264,32264,47.094741712554594,8.214989127476633,2.76
32265,32265,47.094741712554594,8.214989127476633,1.38
32266,32266,47.094741712554594,8.214989127476633,1.38
32267,32267,47.094741712554594,8.214989127476633,1.38
32268,32268,46.82958474804301,7.149679062507062,24.0
32269,32269,47.264898715492585,8.815529140982562,7.77
32270,32270,47.464290055126696,8.93206351433976,29.25
32271,32271,46.477089110522506,6.231618806986315,5.85
32272,32272,47.44026809694405,8.894250276611508,15.81
32273,32273,46.712477333905085,6.645357420232844,2.07
32274,32274,46.712477333905085,6.645357420232844,3.45
32275,32275,46.740672593814665,7.0914156844242395,9.38
32276,32276,47.05639841125468,8.539215363891488,11.16
32277,32277,47.06293760278713,8.438994877910654,12.02
32278,32278,47.06293760278713,8.438994877910654,12.02
32279,32279,47.35985035672384,9.053588470819413,3.2
32280,32280,47.35985035672384,9.053588470819413,2.8
32281,32281,46.800115882176236,6.733228974141606,15.0
32282,32282,47.05969257989745,7.188090304068794,8.78
32283,32283,46.817072316161656,7.264713041039182,4.08
32284,32284,46.817072316161656,7.264713041039182,4.08
32285,32285,47.31458154622558,8.78284270878459,10.9
32286,32286,47.31458154622558,8.78284270878459,10.55
32287,32287,47.43391175682896,8.763013739539192,5.94
32288,32288,47.43391175682896,8.763013739539192,4.62
32289,32289,47.43391175682896,8.763013739539192,11.55
32290,32290,47.43391175682896,8.763013739539192,4.29
32291,32291,47.58071512018066,8.518046593497226,5.2
32292,32292,47.58071512018066,8.518046593497226,1.11
32293,32293,47.58071512018066,8.518046593497226,2.99
32294,32294,45.8748898511285,8.935897674447189,17.0
32295,32295,47.55662483664774,8.50963784610014,13.0
32296,32296,46.54654044644153,6.4499376194291616,3.45
32297,32297,46.821208373375775,7.135214210432896,8.63
32298,32298,46.756424600443495,7.034456087324208,4.26
32299,32299,47.125670456390985,7.60741261605369,9.0
32300,32300,47.20958807204262,8.370876973776511,16.2
32301,32301,46.647206492200745,7.108816519153684,3.7
32302,32302,46.647206492200745,7.108816519153684,3.7
32303,32303,46.647206492200745,7.108816519153684,3.7
32304,32304,46.5601965569587,6.5733136995756,9.18
32305,32305,46.75273644464479,7.64203315994718,4.86
32306,32306,47.54189846496795,8.78492816706573,11.22
32307,32307,46.64577505774167,7.697746023324482,21.12
32308,32308,46.17631419478913,6.109528580414035,2.72
32309,32309,46.17631419478913,6.109528580414035,2.38
32310,32310,46.17631419478913,6.109528580414035,1.02
32311,32311,45.874155020640956,8.936016054074798,16.17
32312,32312,47.47162095344533,9.046209044625218,18.0
32313,32313,47.57713243896236,8.568391937602934,27.3
32314,32314,46.53334975771725,6.766875067463439,1126.29
32315,32315,47.04930971093878,7.035979473898395,3.5
32316,32316,46.48000010566158,7.430176449870472,7.5
32317,32317,46.48000010566158,7.430176449870472,15.0
32318,32318,47.243660841245905,8.918431515868566,12.41
32319,32319,46.72616097864112,7.138144695228772,2.64
32320,32320,46.72616097864112,7.138144695228772,5.28
32321,32321,46.2804147009843,6.228479892351763,4.38
32322,32322,47.172370350634715,8.907514681899267,5.58
32323,32323,46.80092994336106,6.745689500087571,3.96
32324,32324,47.353220086385754,8.437834935203798,71.44
32325,32325,47.353220086385754,8.437834935203798,71.44
32326,32326,47.038329716238955,6.885853295816876,7.77
32327,32327,47.38926656804914,9.660783869937447,12.4
32328,32328,46.68294526026072,6.884494220414646,97.92
32329,32329,47.1371112625571,8.194484983329014,14.25
32330,32330,46.81563665574051,6.895203816262688,11.22
32331,32331,46.227698418503195,9.043143237382788,7.02
32332,32332,46.17151645175059,6.122265501492392,6.12
32333,32333,47.39436147719923,8.758069534974041,4.8
32334,32334,47.50792241286835,8.803490083446041,5.52
32335,32335,46.17928603757713,6.115031757699802,3.74
32336,32336,46.17928603757713,6.115031757699802,3.74
32337,32337,46.760725529621865,7.092045313516252,10.36
32338,32338,45.978853738971104,8.910934413211917,7.4
32339,32339,47.06368176485245,8.074274347368265,12.02
32340,32340,47.457295817373144,8.693978564746995,8.25
32341,32341,47.00807629757163,8.024564982177404,5.25
32342,32342,46.16068211852873,6.10714599116838,7.82
32343,32343,46.16068211852873,6.10714599116838,2.04
32344,32344,46.180338035659595,6.088415476695921,9.99
32345,32345,46.20281567830066,6.220401141761907,2.72
32346,32346,46.20281567830066,6.220401141761907,1.36
32347,32347,47.6504681635861,9.133664693627681,20.8
32348,32348,46.00788646762869,8.902884934531702,9.24
32349,32349,46.00788646762869,8.902884934531702,5.78
32350,32350,47.07111148011933,7.198437531214591,7.3
32351,32351,47.07111148011933,7.198437531214591,6.94
32352,32352,47.01077219936992,6.998736756677441,4.95
32353,32353,47.01198042627066,8.651152678555873,3.96
32354,32354,47.01198042627066,8.651152678555873,3.96
32355,32355,46.80377563032437,7.029029924714484,6.12
32356,32356,46.80377563032437,7.029029924714484,4.76
32357,32357,46.522050684735866,6.894354871399051,10.88
32358,32358,45.870601857119816,8.971636769583336,5.78
32359,32359,45.870601857119816,8.971636769583336,5.78
32360,32360,47.33861192457177,8.581349580479944,11.55
32361,32361,47.07001375559408,6.954026250507888,6.0
32362,32362,47.44747094287016,9.146642656682685,7.2
32363,32363,47.44747094287016,9.146642656682685,6.8
32364,32364,47.41067401905913,8.259143901506699,10.5
32365,32365,47.12648560044496,6.925257084740552,6.57
32366,32366,47.12648560044496,6.925257084740552,6.94
32367,32367,47.46861820819951,9.292596355629254,2.04
32368,32368,47.46861820819951,9.292596355629254,11.66
32369,32369,47.46861820819951,9.292596355629254,4.53
32370,32370,46.838392287672534,6.6907902025453385,8.91
32371,32371,46.838392287672534,6.6907902025453385,2.65
32372,32372,47.3102289466409,7.680266101660657,16.17
32373,32373,46.76481406204236,7.598682748131517,35.04
32374,32374,47.33024708055069,8.630191302716929,4.8
32375,32375,47.298404562838435,8.243297195938034,10.92
32376,32376,47.26538652420681,7.660151074434651,4.32
32377,32377,47.56910882111835,9.110955682516929,8.97
32378,32378,47.56910882111835,9.110955682516929,4.14
32379,32379,47.051249669674874,7.240180612537353,7.92
32380,32380,46.938811113089585,7.462206586149079,14.49
32381,32381,46.938811113089585,7.462206586149079,14.49
32382,32382,47.55476157833337,9.150316411275046,18.72
32383,32383,47.55476157833337,9.150316411275046,9.36
32384,32384,47.552468064470155,9.151504847179314,9.8
32385,32385,47.552468064470155,9.151504847179314,7.7
32386,32386,47.16780134950482,7.611821517086133,7.59
32387,32387,47.16780134950482,7.611821517086133,2.76
32388,32388,47.16780134950482,7.611821517086133,2.76
32389,32389,47.312491996043434,8.721443251922782,27.72
32390,32390,46.7300204738,6.743423099398297,9.36
32391,32391,47.45254204610841,9.450262114364993,3.14
32392,32392,47.45254204610841,9.450262114364993,4.26
32393,32393,47.55322302140164,9.197188002232586,19.32
32394,32394,46.51187202521882,6.648906860774901,4.55
32395,32395,46.51187202521882,6.648906860774901,4.55
32396,32396,47.561865419190475,7.837308508696211,4.5
32397,32397,47.561865419190475,7.837308508696211,4.13
32398,32398,46.438975113129864,6.208656670570059,3.0
32399,32399,46.438975113129864,6.208656670570059,4.5
32400,32400,47.265855134962365,8.142379052354846,13.13
32401,32401,47.35054455710359,8.350257956540801,15.01
32402,32402,47.33185994904114,8.655899767144003,5.8
32403,32403,47.33185994904114,8.655899767144003,4.58
32404,32404,47.52523953536066,8.66080383286499,8.76
32405,32405,46.59958301809536,6.773907368919405,7.77
32406,32406,47.181927544797496,8.917106140318111,18.72
32407,32407,47.35596616928373,8.161119324671363,8.13
32408,32408,46.81367090294003,6.650553458832396,10.13
32409,32409,46.24791965624108,6.138725898865616,11.4
32410,32410,46.6401447309021,6.6643607669604465,4.95
32411,32411,46.6401447309021,6.6643607669604465,4.62
32412,32412,46.55923690640638,6.699780713229023,7.98
32413,32413,47.134850439329455,9.102028225223469,6.0
32414,32414,47.134850439329455,9.102028225223469,9.38
32415,32415,47.31224067693136,8.724624881624894,17.63
32416,32416,46.144522737127815,6.871775722659209,3.3
32417,32417,46.144522737127815,6.871775722659209,3.3
32418,32418,47.43429349657367,8.469369123308581,15.2
32419,32419,47.43429349657367,8.469369123308581,15.2
32420,32420,47.243414392716794,8.810417964883236,12.92
32421,32421,47.243414392716794,8.810417964883236,14.28
32422,32422,47.43407340343444,8.469842097123237,30.8
32423,32423,47.43407340343444,8.469842097123237,30.8
32424,32424,47.31217890368529,8.724517578073208,9.12
32425,32425,47.431501019631284,8.454965601729077,8.0
32426,32426,47.431501019631284,8.454965601729077,8.0
32427,32427,46.85840295756464,8.248963400290029,5.46
32428,32428,46.98836689552804,6.888501847952806,14.62
32429,32429,47.124692752485565,9.048340334005442,11.7
32430,32430,46.842791495475474,7.5479821891848475,5.94
32431,32431,46.842791495475474,7.5479821891848475,5.94
32432,32432,47.16114876506732,9.475555534007372,39.0
32433,32433,47.22794777636513,8.082841990965356,6.75
32434,32434,47.22794777636513,8.082841990965356,6.75
32435,32435,46.822597243162676,7.2334139388348655,9.6
32436,32436,46.822597243162676,7.2334139388348655,4.8
32437,32437,47.60960853019524,9.16368606693814,7.92
32438,32438,47.60960853019524,9.16368606693814,11.55
32439,32439,47.1990871798847,7.6066006194422915,52.5
32440,32440,47.5117295069335,8.938564675873314,12.32
32441,32441,47.5117295069335,8.938564675873314,12.32
32442,32442,46.627207923366825,7.7169692148373805,16.56
32443,32443,47.50218695148021,8.941902834400379,6.0
32444,32444,47.50218695148021,8.941902834400379,7.5
32445,32445,46.504354156438104,6.478968164243788,4.88
32446,32446,47.38206162305851,9.280801791570335,8.06
32447,32447,47.38206162305851,9.280801791570335,6.91
32448,32448,47.212675563292564,7.986991739236424,10.73
32449,32449,47.21278431292531,7.986821243309716,11.47
32450,32450,47.115242028422166,9.05887636150137,3.6
32451,32451,47.115242028422166,9.05887636150137,5.1
32452,32452,47.115242028422166,9.05887636150137,5.4
32453,32453,47.115242028422166,9.05887636150137,4.8
32454,32454,46.51856504034398,6.456512402710904,4.13
32455,32455,46.51856504034398,6.456512402710904,8.63
32456,32456,47.05551423325782,7.1859777057599,2.45
32457,32457,46.92423414562239,7.116262036348009,6.84
32458,32458,47.16668906376224,8.399332524011282,11.56
32459,32459,47.242227866188564,8.36468346097062,9.86
32460,32460,47.65621535683731,8.85073573072923,6.8
32461,32461,46.895326216986305,7.324205233812169,10.53
32462,32462,46.62238962016697,7.688285976878995,28.35
32463,32463,47.5107917206601,8.0250961621206,7.1
32464,32464,47.32431514520762,7.923623334765415,34.32
32465,32465,47.331491593583664,8.29890159034211,9.99
32466,32466,47.331491593583664,8.29890159034211,2.12
32467,32467,46.97633338455184,7.501570462069216,3.24
32468,32468,46.92797467295885,7.575255426689805,15.18
32469,32469,47.09519668452967,9.058270070592414,7.15
32470,32470,47.20666603720007,8.750968738334578,15.29
32471,32471,47.00870631272895,8.483935037456646,37.7
32472,32472,47.38002902055583,8.236027368968529,7.15
32473,32473,47.38002902055583,8.236027368968529,7.15
32474,32474,47.42124719933662,8.589868869204626,22.13
32475,32475,47.465584107470036,7.759329068403018,8.25
32476,32476,47.465584107470036,7.759329068403018,6.0
32477,32477,47.465584107470036,7.759329068403018,1.13
32478,32478,47.12867422278466,8.047274725976346,10.4
32479,32479,47.12867422278466,8.047274725976346,10.4
32480,32480,46.873620568009805,9.53843634317343,3.7
32481,32481,46.873620568009805,9.53843634317343,4.44
32482,32482,47.21964069604634,6.946593011097227,6.82
32483,32483,46.92326584151148,7.4101029050930105,1.17
32484,32484,46.92326584151148,7.4101029050930105,0.93
32485,32485,46.92326584151148,7.4101029050930105,0.29
32486,32486,46.92326584151148,7.4101029050930105,0.69
32487,32487,46.92326584151148,7.4101029050930105,5.08
32488,32488,47.034604688101886,9.082166867735934,4.72
32489,32489,47.034604688101886,9.082166867735934,3.15
32490,32490,47.53822691534072,7.9819542171653595,6.29
32491,32491,47.53822691534072,7.9819542171653595,3.33
32492,32492,47.53822691534072,7.9819542171653595,3.33
32493,32493,47.53822691534072,7.9819542171653595,4.07
32494,32494,47.091858008506506,7.83498931840074,12.09
32495,32495,47.091858008506506,7.83498931840074,0.73
32496,32496,47.3238018236503,7.919200452732259,4.68
32497,32497,47.3238018236503,7.919200452732259,4.68
32498,32498,47.06626617828201,7.626012109258287,24.49
32499,32499,47.03884668330341,9.06035836048363,6.3
32500,32500,47.25396215085539,8.595168764459915,12.38
32501,32501,47.06950225653946,7.576430109396892,73.5
32502,32502,47.44044764660309,7.8098465798041525,15.0
32503,32503,47.06652596042373,7.626671236574778,9.0
32504,32504,47.06587520879046,7.104783538669469,7.92
32505,32505,47.37738683309235,9.431211602902037,5.92
32506,32506,47.44979425788641,7.515222433794392,14.3
32507,32507,47.44979425788641,7.515222433794392,1.95
32508,32508,47.46850038548399,9.033789959042045,10.88
32509,32509,46.79217713973316,7.5787900939901505,5.67
32510,32510,46.79217713973316,7.5787900939901505,2.65
32511,32511,47.01014189817724,8.68679307081352,22.2
32512,32512,47.01014189817724,8.68679307081352,21.46
32513,32513,47.00659645501884,7.0148928792386736,3.25
32514,32514,47.03719067890302,8.317117550157171,6.57
32515,32515,47.03719067890302,8.317117550157171,3.29
32516,32516,47.0070058312801,7.0137061365437425,3.9
32517,32517,47.12487365348517,6.844761393707634,27.95
32518,32518,47.05665790387003,8.386041392873798,12.96
32519,32519,47.2391816294238,7.2266679713078705,6.0
32520,32520,47.33359334666917,7.28666124426289,18.75
32521,32521,47.00755711044528,7.014398716559643,4.5
32522,32522,47.55325525631492,8.221209062387265,26.18
32523,32523,47.00680887053281,7.01395754987402,3.25
32524,32524,47.44947801790545,7.741743188273418,4.5
32525,32525,47.44947801790545,7.741743188273418,7.88
32526,32526,47.58260167276257,7.647662350169188,6.55
32527,32527,47.007548359384266,7.014464536655009,4.5
32528,32528,47.087596270951146,9.070211635060799,5.25
32529,32529,47.087596270951146,9.070211635060799,5.25
32530,32530,46.909855973122426,6.5365391886316,7.26
32531,32531,46.77904646948917,6.628812556455643,4.13
32532,32532,46.77904646948917,6.628812556455643,4.5
32533,32533,46.20232305699319,6.215096554653749,6.2
32534,32534,47.09625848247335,7.571967410647606,56.63
32535,32535,47.09625848247335,7.571967410647606,56.63
32536,32536,47.09625848247335,7.571967410647606,20.48
32537,32537,47.09625848247335,7.571967410647606,1.45
32538,32538,47.30943436339791,8.11850056446376,9.72
32539,32539,47.335338574272235,8.809275682622122,18.1
32540,32540,46.49915383318596,6.718136115037758,2.6
32541,32541,47.18384555765553,8.370613168333705,21.0
32542,32542,47.18384555765553,8.370613168333705,17.5
32543,32543,47.144314942365035,7.2422858441566635,21.96
32544,32544,47.18425862011665,8.743715772921883,63.7
32545,32545,47.0888727489958,7.587437004428654,11.52
32546,32546,47.63288574117703,9.22398525976866,12.8
32547,32547,46.39758363325264,6.176189433112068,4.68
32548,32548,46.39758363325264,6.176189433112068,4.68
32549,32549,46.54498233327492,6.771593575080599,7.6
32550,32550,47.507144848353214,7.732368110902725,18.0
32551,32551,46.764293227802156,6.889834983265429,2.28
32552,32552,47.568945299025884,7.595844400096751,4.5
32553,32553,46.37306329031271,6.165387153400862,13.32
32554,32554,46.450565515150906,6.208067967494629,5.28
32555,32555,47.26484322400122,8.65664200182439,46.08
32556,32556,47.26484322400122,8.65664200182439,23.04
32557,32557,46.79218624687331,7.578698435887271,5.65
32558,32558,46.79218624687331,7.578698435887271,2.65
32559,32559,47.47667366822045,8.897064417962929,3.96
32560,32560,47.47667366822045,8.897064417962929,6.47
32561,32561,47.41653091862029,9.05965496674161,4.5
32562,32562,47.064158776772516,7.610326594037198,72.45
32563,32563,47.064158776772516,7.610326594037198,8.4
32564,32564,46.9668442857457,9.56721514068797,8.64
32565,32565,46.9668442857457,9.56721514068797,2.16
32566,32566,46.97685487896751,8.663421442680246,9.36
32567,32567,46.790552253097694,6.807855921306416,14.96
32568,32568,46.790552253097694,6.807855921306416,5.1
32569,32569,46.173787174057196,6.068465687096244,9.36
32570,32570,46.62020885150008,6.413259687200862,6.27
32571,32571,46.62020885150008,6.413259687200862,0.53
32572,32572,47.405959733019365,9.456201976274068,11.99
32573,32573,47.405959733019365,9.456201976274068,3.18
32574,32574,46.81883110461422,7.128865690657387,8.16
32575,32575,46.74347917378741,6.995571056470506,6.93
32576,32576,47.45318510640035,9.371416883302484,5.55
32577,32577,46.75087268097572,7.033987413317311,10.95
32578,32578,46.529424327848915,6.479077062500235,4.95
32579,32579,46.529424327848915,6.479077062500235,3.63
32580,32580,46.165055406706614,8.761603504337398,2.4
32581,32581,46.165055406706614,8.761603504337398,1.6
32582,32582,47.087869521790786,8.436365079839367,6.94
32583,32583,47.087869521790786,8.436365079839367,8.03
32584,32584,47.509593731401175,7.917595790448621,34.0
32585,32585,46.506670941903785,6.474223485835051,6.46
32586,32586,47.55338931851452,7.843635244406455,6.21
32587,32587,47.55338931851452,7.843635244406455,6.21
32588,32588,47.424028543191966,9.385232377754852,11.9
32589,32589,46.19786478531952,6.20391217173285,6.46
32590,32590,46.19782767315416,6.203809366191413,6.46
32591,32591,47.13861865447936,7.958194833706822,13.65
32592,32592,47.230150494730744,9.196671044380816,5.52
32593,32593,47.230150494730744,9.196671044380816,5.52
32594,32594,47.62825134078938,8.726951481828126,18.65
32595,32595,47.13353913014919,7.539515934418846,7.8
32596,32596,47.188297206581616,7.50503571801899,5.25
32597,32597,46.892320146895074,7.352882752364211,21.76
32598,32598,46.892320146895074,7.352882752364211,20.48
32599,32599,47.16223879777073,7.5201568317242815,11.7
32600,32600,46.037060808082295,8.916210825386617,3.8
32601,32601,46.037060808082295,8.916210825386617,4.56
32602,32602,47.366051169801594,7.948110292887174,13.88
32603,32603,47.366051169801594,7.948110292887174,4.5
32604,32604,47.366051169801594,7.948110292887174,4.13
32605,32605,46.88431029644277,7.391900860108622,16.91
32606,32606,46.88431029644277,7.391900860108622,0.01
32607,32607,47.453845353542704,7.832721340938751,3.0
32608,32608,47.453845353542704,7.832721340938751,2.25
32609,32609,47.453845353542704,7.832721340938751,2.25
32610,32610,47.41172486762892,8.711350500472909,15.2
32611,32611,46.607121001705835,6.742278470616051,3.84
32612,32612,46.22026552292225,6.03524007991869,89.7
32613,32613,46.45357155328766,6.944998551133194,5.28
32614,32614,47.36557496311527,9.459082662482171,10.14
32615,32615,47.36557496311527,9.459082662482171,2.9
32616,32616,47.55872421208175,7.570211154302105,8.4
32617,32617,47.55872421208175,7.570211154302105,6.3
32618,32618,47.278640457137186,8.343135579762176,28.84
32619,32619,46.68815442735104,7.895418113186846,6.48
32620,32620,46.68815442735104,7.895418113186846,5.76
32621,32621,47.34390475791337,7.8516805277684005,7.2
32622,32622,47.44764069251771,9.526274178049205,31.08
32623,32623,46.19229291080677,6.191381900031213,11.56
32624,32624,47.19966268180514,7.968134425855918,28.98
32625,32625,47.19966268180514,7.968134425855918,27.6
32626,32626,47.19966268180514,7.968134425855918,27.6
32627,32627,46.257648664525526,6.228909116088598,2.48
32628,32628,46.257648664525526,6.228909116088598,0.13
32629,32629,47.12917610693407,7.82503740381472,7.15
32630,32630,46.17188731803758,6.1489076515815535,11.56
32631,32631,46.23690624713742,6.273763522348332,4.0
32632,32632,46.23690624713742,6.273763522348332,4.4
32633,32633,46.41591658925978,6.290063778318406,1.86
32634,32634,46.41591658925978,6.290063778318406,8.68
32635,32635,46.41591658925978,6.290063778318406,0.25
32636,32636,46.41591658925978,6.290063778318406,1.86
32637,32637,46.41591658925978,6.290063778318406,9.92
32638,32638,47.33537983791565,7.2482336920759005,8.14
32639,32639,47.33537983791565,7.2482336920759005,9.62
32640,32640,47.20354224449456,7.458887132961594,12.35
32641,32641,47.66005283739523,9.136434566297929,1.6
32642,32642,47.66005283739523,9.136434566297929,1.6
32643,32643,47.66005283739523,9.136434566297929,3.6
32644,32644,47.66005283739523,9.136434566297929,3.6
32645,32645,46.49978119705357,6.362372977514042,4.18
32646,32646,46.49978119705357,6.362372977514042,4.56
32647,32647,46.16068211852873,6.10714599116838,5.78
32648,32648,46.314475902519284,7.546071119711398,6.9
32649,32649,47.33103904616851,8.805447068166417,25.5
32650,32650,46.17631419478913,6.109528580414035,2.31
32651,32651,46.17631419478913,6.109528580414035,2.31
32652,32652,46.70307572321997,8.850773370060171,9.24
32653,32653,46.70307572321997,8.850773370060171,2.68
32654,32654,47.46338147448157,8.955570309710735,19.71
32655,32655,47.34071235770325,8.028057322752325,5.85
32656,32656,46.17690496314828,8.928421613271613,6.48
32657,32657,47.1942245073375,8.490608982200024,5.76
32658,32658,47.1942245073375,8.490608982200024,0.64
32659,32659,46.677228304632074,8.753983079058328,11.88
32660,32660,46.677228304632074,8.753983079058328,9.24
32661,32661,47.23333617369254,9.029555642403764,4.08
32662,32662,47.23333617369254,9.029555642403764,2.38
32663,32663,47.23333617369254,9.029555642403764,2.38
32664,32664,46.155349452110855,6.040111242680774,6.6
32665,32665,46.586660736213425,6.510335459433022,10.08
32666,32666,46.68441290738776,7.667318008472839,4.26
32667,32667,46.68441290738776,7.667318008472839,4.26
32668,32668,47.152075220006786,8.227265916100906,25.68
32669,32669,46.77699236986624,7.612100474491227,186.12
32670,32670,47.47572512318737,9.525041250464845,25.41
32671,32671,46.236663288241765,7.403643072075293,3.75
32672,32672,47.3004583509979,8.122934897931207,2.25
32673,32673,47.3004583509979,8.122934897931207,2.25
32674,32674,47.21278141834497,7.558857657940504,7.48
32675,32675,47.205460512995,8.541728830000894,13.98
32676,32676,47.33224719524781,8.301308555824953,10.4
32677,32677,47.33224719524781,8.301308555824953,10.4
32678,32678,47.07691807198326,8.278212470320067,21.75
32679,32679,47.273640833150765,7.363734277831429,75.4
